,Timestamp (ms),Left Eye Center X,Left Eye Center Y,Right Eye Center X,Right Eye Center Y,Left Iris Relative Pos Dx,Left Iris Relative Pos Dy,Right Iris Relative Pos Dx,Right Iris Relative Pos Dy,Total Blink Count,Pitch,Yaw,Roll
6869,1730389746732,423.5,336.0,363.5,322.5,72,17,-53,-16,5,-17.011863802596285,24.053334384803197,6.568353603405053
6870,1730389746762,427.5,336.0,364.5,322.0,75,19,-53,-16,5,-17.04080433291267,23.81016733935127,6.864267708660413
6871,1730389746762,427.5,336.0,364.5,322.0,75,19,-53,-16,5,-17.04080433291267,23.81016733935127,6.864267708660413
6872,1730389746794,429.0,335.0,367.5,321.5,74,18,-52,-16,5,-17.08791941169696,23.43283328147649,7.1903975204851305
6873,1730389746794,429.0,335.0,367.5,321.5,74,18,-52,-16,5,-17.08791941169696,23.43283328147649,7.1903975204851305
6874,1730389746822,431.5,335.0,368.5,321.5,75,19,-52,-16,5,-17.02340339726305,23.26284164988264,7.44480862869595
6875,1730389746822,431.5,335.0,368.5,321.5,75,19,-52,-16,5,-17.02340339726305,23.26284164988264,7.44480862869595
6876,1730389746863,433.5,336.0,370.0,321.0,75,19,-52,-16,5,-17.09937981269848,22.851332767140207,7.67569551628237
6877,1730389746863,433.5,336.0,370.0,321.0,75,19,-52,-16,5,-17.09937981269848,22.851332767140207,7.67569551628237
6878,1730389746902,435.0,335.0,371.5,320.0,75,19,-53,-16,5,-17.067712350430178,22.404195992884524,7.91175050289577
6879,1730389746902,435.0,335.0,371.5,320.0,75,19,-53,-16,5,-17.067712350430178,22.404195992884524,7.91175050289577
6880,1730389746929,435.5,334.0,371.5,319.5,75,18,-55,-17,5,-17.089821368623905,22.17309264408383,8.102633687541132
6881,1730389746929,435.5,334.0,371.5,319.5,75,18,-55,-17,5,-17.089821368623905,22.17309264408383,8.102633687541132
6882,1730389746958,437.5,334.0,373.5,318.5,75,19,-54,-17,5,-17.132615944630867,21.880813815002167,8.312393264600704
6883,1730389746958,437.5,334.0,373.5,318.5,75,19,-54,-17,5,-17.132615944630867,21.880813815002167,8.312393264600704
6884,1730389746999,438.5,334.0,374.5,317.5,75,20,-54,-18,5,-17.126228473375775,21.66611865070716,8.553668820884369
6885,1730389746999,438.5,334.0,374.5,317.5,75,20,-54,-18,5,-17.126228473375775,21.66611865070716,8.553668820884369
6886,1730389747032,439.5,334.0,376.5,317.5,75,20,-53,-18,5,-17.102249784807317,21.64341160197115,8.729566866211456
6887,1730389747032,439.5,334.0,376.5,317.5,75,20,-53,-18,5,-17.102249784807317,21.64341160197115,8.729566866211456
6888,1730389747068,440.0555419921875,333.72222900390625,377.10345458984375,316.1551818847656,75,20,-52,-18,5,-17.01161410812981,21.85872858857465,8.901799132186461
6889,1730389747068,440.0555419921875,333.72222900390625,377.10345458984375,316.1551818847656,75,20,-52,-18,5,-17.01161410812981,21.85872858857465,8.901799132186461
6890,1730389747096,441.5,334.5,378.5,318.0,74,20,-51,-16,5,-16.79729326259162,21.853359844962444,9.079248516496516
6891,1730389747096,441.5,334.5,378.5,318.0,74,20,-51,-16,5,-16.79729326259162,21.853359844962444,9.079248516496516
6892,1730389747131,441.5,334.0,378.5,317.5,74,21,-53,-18,5,-16.74110059715117,22.02591100290627,9.270825715381594
6893,1730389747131,441.5,334.0,378.5,317.5,74,21,-53,-18,5,-16.74110059715117,22.02591100290627,9.270825715381594
6894,1730389747166,443.5,334.5,380.10345458984375,318.1551818847656,74,19,-51,-17,5,-16.63037754655849,22.01041098792393,9.461479405417316
6895,1730389747166,443.5,334.5,380.10345458984375,318.1551818847656,74,19,-51,-17,5,-16.63037754655849,22.01041098792393,9.461479405417316
6896,1730389747205,442.5,333.5,381.10345458984375,317.1551818847656,73,19,-51,-17,5,-16.50739134772558,22.14555130123524,9.582766366836964
6897,1730389747205,442.5,333.5,381.10345458984375,317.1551818847656,73,19,-51,-17,5,-16.50739134772558,22.14555130123524,9.582766366836964
6898,1730389747235,444.0,333.5,380.5,317.5,75,19,-53,-17,5,-16.49387013536416,22.37173474334198,9.717088260382276
6899,1730389747235,444.0,333.5,380.5,317.5,75,19,-53,-17,5,-16.49387013536416,22.37173474334198,9.717088260382276
6900,1730389747266,444.5,333.0,381.0,317.5,75,19,-52,-17,5,-16.364963341302616,22.46859186606969,9.81642406197533
6901,1730389747266,444.5,333.0,381.0,317.5,75,19,-52,-17,5,-16.364963341302616,22.46859186606969,9.81642406197533
6902,1730389747298,444.5,334.0,381.10345458984375,317.1551818847656,75,21,-51,-17,5,-16.284269940072328,22.552812756697893,9.933130486354582
6903,1730389747298,444.5,334.0,381.10345458984375,317.1551818847656,75,21,-51,-17,5,-16.284269940072328,22.552812756697893,9.933130486354582
6904,1730389747335,444.5,334.5,381.5,318.5,74,20,-52,-16,5,-16.190086343495576,22.48000209226234,9.990595108430814
6905,1730389747335,444.5,334.5,381.5,318.5,74,20,-52,-16,5,-16.190086343495576,22.48000209226234,9.990595108430814
6906,1730389747372,443.5,333.5,381.5,317.5,73,19,-52,-17,5,-16.184399377673714,22.418513681879528,10.108944359194188
6907,1730389747372,443.5,333.5,381.5,317.5,73,19,-52,-17,5,-16.184399377673714,22.418513681879528,10.108944359194188
6908,1730389747403,445.5,335.0,380.5,316.5,76,22,-53,-19,5,-16.19749072705459,22.349480978425326,10.19432590465832
6909,1730389747403,445.5,335.0,380.5,316.5,76,22,-53,-19,5,-16.19749072705459,22.349480978425326,10.19432590465832
6910,1730389747440,445.5,335.5,380.5,317.5,76,22,-53,-18,5,-16.30911628244776,22.23198756849247,10.265285806580238
6911,1730389747440,445.5,335.5,380.5,317.5,76,22,-53,-18,5,-16.30911628244776,22.23198756849247,10.265285806580238
6912,1730389747473,444.0,335.0,380.5,317.5,75,22,-52,-18,5,-16.162074222609615,22.20614245100909,10.307991932668358
6913,1730389747473,444.0,335.0,380.5,317.5,75,22,-52,-18,5,-16.162074222609615,22.20614245100909,10.307991932668358
6914,1730389747497,445.5,336.5,380.5,316.5,76,23,-52,-19,5,-16.23690640661705,22.310199071300257,10.41431702215246
6915,1730389747497,445.5,336.5,380.5,316.5,76,23,-52,-19,5,-16.23690640661705,22.310199071300257,10.41431702215246
6916,1730389747539,442.5,334.5,380.5,317.5,73,20,-52,-17,5,-16.27230473764859,22.36953525776064,10.494167382399231
6917,1730389747539,442.5,334.5,380.5,317.5,73,20,-52,-17,5,-16.27230473764859,22.36953525776064,10.494167382399231
6918,1730389747571,444.0,335.0,380.5,317.5,75,22,-53,-17,5,-16.277965477002816,22.445439370576874,10.605121319115074
6919,1730389747571,444.0,335.0,380.5,317.5,75,22,-53,-17,5,-16.277965477002816,22.445439370576874,10.605121319115074
6920,1730389747608,444.0,334.5,381.5,317.0,75,20,-52,-17,5,-16.256991063344792,22.53297388148509,10.68424501433746
6921,1730389747608,444.0,334.5,381.5,317.0,75,20,-52,-17,5,-16.256991063344792,22.53297388148509,10.68424501433746
6922,1730389747636,443.5,334.0,380.89654541015625,317.8448181152344,74,20,-53,-17,5,-16.15988536123736,22.499229786613224,10.694432890084016
6923,1730389747636,443.5,334.0,380.89654541015625,317.8448181152344,74,20,-53,-17,5,-16.15988536123736,22.499229786613224,10.694432890084016
6924,1730389747683,444.5,334.0,381.5,317.5,74,20,-52,-17,5,-16.2034012680544,22.55839986941379,10.73390347224985
6925,1730389747683,444.5,334.0,381.5,317.5,74,20,-52,-17,5,-16.2034012680544,22.55839986941379,10.73390347224985
6926,1730389747704,445.0,335.0,381.10345458984375,316.1551818847656,76,23,-51,-19,5,-16.344308978181214,22.70508475964751,10.8248019947831
6927,1730389747704,445.0,335.0,381.10345458984375,316.1551818847656,76,23,-51,-19,5,-16.344308978181214,22.70508475964751,10.8248019947831
6928,1730389747737,445.0,336.0,381.5,319.0,76,22,-51,-16,5,-16.423933511510832,22.58433791399412,10.8805069543555
6929,1730389747737,445.0,336.0,381.5,319.0,76,22,-51,-16,5,-16.423933511510832,22.58433791399412,10.8805069543555
6930,1730389747777,445.5,335.5,381.5,317.5,76,22,-52,-18,5,-16.476903737458,22.754349409681943,10.904117555105334
6931,1730389747777,445.5,335.5,381.5,317.5,76,22,-52,-18,5,-16.476903737458,22.754349409681943,10.904117555105334
6932,1730389747801,445.0,335.0,381.10345458984375,316.1551818847656,76,22,-52,-19,5,-16.565089743227848,22.685085315092525,10.89897235574518
6933,1730389747801,445.0,335.0,381.10345458984375,316.1551818847656,76,22,-52,-19,5,-16.565089743227848,22.685085315092525,10.89897235574518
6934,1730389747845,445.5,335.0,380.89654541015625,316.8448181152344,75,22,-53,-19,5,-16.62591762922823,22.574782383489268,10.868640449777477
6935,1730389747845,445.5,335.0,380.89654541015625,316.8448181152344,75,22,-53,-19,5,-16.62591762922823,22.574782383489268,10.868640449777477
6936,1730389747878,445.5,336.0,381.5,317.5,75,22,-52,-18,5,-16.657359525023843,22.53071140963736,10.866564835987637
6937,1730389747878,445.5,336.0,381.5,317.5,75,22,-52,-18,5,-16.657359525023843,22.53071140963736,10.866564835987637
6938,1730389747909,446.5,336.0,381.5,317.0,75,22,-52,-18,5,-16.67446814674949,22.441960209111297,10.884590984087154
6939,1730389747909,446.5,336.0,381.5,317.0,75,22,-52,-18,5,-16.67446814674949,22.441960209111297,10.884590984087154
6940,1730389747939,445.5,335.5,381.5,317.5,76,21,-53,-18,5,-16.86936088390567,22.34500361910634,10.909398038902214
6941,1730389747939,445.5,335.5,381.5,317.5,76,21,-53,-18,5,-16.86936088390567,22.34500361910634,10.909398038902214
6942,1730389747974,447.5,335.5,382.5,319.0,77,20,-52,-16,5,-17.091374569568895,22.217123424751005,10.898100713364077
6943,1730389747974,447.5,335.5,382.5,319.0,77,20,-52,-16,5,-17.091374569568895,22.217123424751005,10.898100713364077
6944,1730389748011,447.5,336.0,382.0,318.0,77,22,-52,-17,5,-17.402730928644193,22.04887809642405,10.944048039828305
6945,1730389748011,447.5,336.0,382.0,318.0,77,22,-52,-17,5,-17.402730928644193,22.04887809642405,10.944048039828305
6946,1730389748048,446.5,336.0,382.5,320.0,76,21,-52,-15,5,-17.52718311146173,21.909354820846225,10.927269941581468
6947,1730389748048,446.5,336.0,382.5,320.0,76,21,-52,-15,5,-17.52718311146173,21.909354820846225,10.927269941581468
6948,1730389748080,446.5,334.5,382.0,318.0,76,19,-52,-17,5,-17.78189594477846,21.675957876923214,10.931900116855626
6949,1730389748080,446.5,334.5,382.0,318.0,76,19,-52,-17,5,-17.78189594477846,21.675957876923214,10.931900116855626
6950,1730389748110,446.5,335.5,382.0,319.5,76,20,-52,-16,5,-17.986708111420093,21.291576841324865,10.942519896914494
6951,1730389748110,446.5,335.5,382.0,319.5,76,20,-52,-16,5,-17.986708111420093,21.291576841324865,10.942519896914494
6952,1730389748150,447.5,335.5,382.10345458984375,318.1551818847656,77,20,-53,-17,5,-18.322889143869027,21.030515669894054,10.989801418777809
6953,1730389748150,447.5,335.5,382.10345458984375,318.1551818847656,77,20,-53,-17,5,-18.322889143869027,21.030515669894054,10.989801418777809
6954,1730389748185,446.5,334.5,382.0,320.0,76,19,-52,-15,5,-18.524235464658016,20.722038243642544,10.921953043472076
6955,1730389748185,446.5,334.5,382.0,320.0,76,19,-52,-15,5,-18.524235464658016,20.722038243642544,10.921953043472076
6956,1730389748217,446.5,337.0,382.5,317.5,76,23,-52,-18,5,-18.741193841733768,20.648427778216917,10.971252173325958
6957,1730389748217,446.5,337.0,382.5,317.5,76,23,-52,-18,5,-18.741193841733768,20.648427778216917,10.971252173325958
6958,1730389748247,446.0,336.5,382.5,318.5,76,22,-52,-17,5,-19.002793808735117,20.40348792633113,10.958985991829902
6959,1730389748247,446.0,336.5,382.5,318.5,76,22,-52,-17,5,-19.002793808735117,20.40348792633113,10.958985991829902
6960,1730389748278,448.0,336.5,382.5,319.5,78,21,-52,-16,5,-19.12797703989216,20.211558578549173,10.983989409102596
6961,1730389748278,448.0,336.5,382.5,319.5,78,21,-52,-16,5,-19.12797703989216,20.211558578549173,10.983989409102596
6962,1730389748314,446.5,337.0,382.5,320.0,76,22,-52,-15,5,-19.23078791267756,19.99796462566474,11.038687057472432
6963,1730389748314,446.5,337.0,382.5,320.0,76,22,-52,-15,5,-19.23078791267756,19.99796462566474,11.038687057472432
6964,1730389748340,447.0,336.0,382.5,318.5,76,21,-53,-18,5,-19.25032120557748,20.04657612711352,11.068713164330532
6965,1730389748340,447.0,336.0,382.5,318.5,76,21,-53,-18,5,-19.25032120557748,20.04657612711352,11.068713164330532
6966,1730389748387,447.0,336.5,382.5,319.5,77,21,-53,-16,5,-19.25047483074309,19.820494800255613,11.037545189601598
6967,1730389748387,447.0,336.5,382.5,319.5,77,21,-53,-16,5,-19.25047483074309,19.820494800255613,11.037545189601598
6968,1730389748406,448.5,336.0,382.5,317.5,78,21,-53,-18,5,-19.25047483074309,19.820494800255613,11.037545189601598
6969,1730389748406,448.5,336.0,382.5,317.5,78,21,-53,-18,5,-19.25047483074309,19.820494800255613,11.037545189601598
6970,1730389748454,448.0,336.5,382.5,319.5,77,21,-53,-17,5,-19.21703086663753,19.699627495465517,11.03699049604202
6971,1730389748454,448.0,336.5,382.5,319.5,77,21,-53,-17,5,-19.21703086663753,19.699627495465517,11.03699049604202
6972,1730389748480,448.5,335.5,382.5,318.5,78,20,-53,-17,5,-19.202191924017452,19.67683135596637,11.041194962226404
6973,1730389748480,448.5,335.5,382.5,318.5,78,20,-53,-17,5,-19.202191924017452,19.67683135596637,11.041194962226404
6974,1730389748521,447.0,337.0,382.5,318.5,77,22,-53,-18,5,-19.22395507506036,19.750086523802644,11.11366435220346
6975,1730389748521,447.0,337.0,382.5,318.5,77,22,-53,-18,5,-19.22395507506036,19.750086523802644,11.11366435220346
6976,1730389748551,448.0,336.5,382.5,319.5,78,21,-53,-17,5,-19.239952202061083,19.63429251537,11.078002123422582
6977,1730389748551,448.0,336.5,382.5,319.5,78,21,-53,-17,5,-19.239952202061083,19.63429251537,11.078002123422582
6978,1730389748582,447.5,336.5,382.5,318.5,77,21,-53,-17,5,-19.243800552745693,19.66351560205154,11.057004795417434
6979,1730389748582,447.5,336.5,382.5,318.5,77,21,-53,-17,5,-19.243800552745693,19.66351560205154,11.057004795417434
6980,1730389748622,447.5,336.0,383.0,319.5,76,21,-52,-17,5,-19.156459131112552,19.546989345439457,11.025329126560887
6981,1730389748622,447.5,336.0,383.0,319.5,76,21,-52,-17,5,-19.156459131112552,19.546989345439457,11.025329126560887
6982,1730389748649,447.0,336.5,383.0,318.0,76,21,-52,-18,5,-19.170102901417305,19.64451592972258,11.068945564630813
6983,1730389748649,447.0,336.5,383.0,318.0,76,21,-52,-18,5,-19.170102901417305,19.64451592972258,11.068945564630813
6984,1730389748692,447.5,337.0,382.5,319.5,77,22,-53,-17,5,-19.19884835721693,19.62422301265112,11.016266240287385
6985,1730389748692,447.5,337.0,382.5,319.5,77,22,-53,-17,5,-19.19884835721693,19.62422301265112,11.016266240287385
6986,1730389748718,447.5,336.0,382.5,317.5,76,22,-54,-18,5,-19.146855116168357,19.844939609459143,11.066296206377803
6987,1730389748718,447.5,336.0,382.5,317.5,76,22,-54,-18,5,-19.146855116168357,19.844939609459143,11.066296206377803
6988,1730389748755,448.0,338.0,383.5,319.5,78,23,-52,-17,5,-19.097826107102826,19.966434034555125,11.08629709559655
6989,1730389748755,448.0,338.0,383.5,319.5,78,23,-52,-17,5,-19.097826107102826,19.966434034555125,11.08629709559655
6990,1730389748787,448.0,336.0,382.5,318.0,78,22,-53,-17,5,-19.175483104018166,20.2237154327787,11.07254482833114
6991,1730389748787,448.0,336.0,382.5,318.0,78,22,-53,-17,5,-19.175483104018166,20.2237154327787,11.07254482833114
6992,1730389748818,447.5,337.0,383.10345458984375,319.1551818847656,76,22,-51,-17,5,-19.08743111830353,20.28256389452688,11.068488972706792
6993,1730389748818,447.5,337.0,383.10345458984375,319.1551818847656,76,22,-51,-17,5,-19.08743111830353,20.28256389452688,11.068488972706792
6994,1730389748855,448.0,336.5,382.5,318.0,78,21,-53,-17,5,-19.180389135817844,20.30135907845236,11.090149801468495
6995,1730389748855,448.0,336.5,382.5,318.0,78,21,-53,-17,5,-19.180389135817844,20.30135907845236,11.090149801468495
6996,1730389748889,447.5,336.5,382.5,318.5,77,21,-53,-17,5,-19.13440516797032,20.35035448500598,11.07631491749978
6997,1730389748889,447.5,336.5,382.5,318.5,77,21,-53,-17,5,-19.13440516797032,20.35035448500598,11.07631491749978
6998,1730389748927,446.9444580078125,335.2777709960937,381.89654541015625,318.8448181152344,75,20,-54,-17,5,-19.088955902063255,20.41910626405964,11.057830005546649
6999,1730389748927,446.9444580078125,335.2777709960937,381.89654541015625,318.8448181152344,75,20,-54,-17,5,-19.088955902063255,20.41910626405964,11.057830005546649
7000,1730389748949,446.5,336.0,382.10345458984375,318.1551818847656,75,21,-52,-18,5,-19.135552352649736,20.447952191121164,11.097294186334366
7001,1730389748949,446.5,336.0,382.10345458984375,318.1551818847656,75,21,-52,-18,5,-19.135552352649736,20.447952191121164,11.097294186334366
7002,1730389748994,446.5,334.5,382.5,320.0,76,18,-53,-16,5,-19.097527065850365,20.367785304058877,10.984969871861058
7003,1730389748994,446.5,334.5,382.5,320.0,76,18,-53,-16,5,-19.097527065850365,20.367785304058877,10.984969871861058
7004,1730389749024,447.5,336.5,383.10345458984375,318.1551818847656,76,21,-52,-18,5,-18.97996478500423,20.256281375903253,11.01007874879886
7005,1730389749024,447.5,336.5,383.10345458984375,318.1551818847656,76,21,-52,-18,5,-18.97996478500423,20.256281375903253,11.01007874879886
7006,1730389749055,448.0,335.5,382.5,319.5,78,20,-54,-17,5,-19.07899541908936,20.102356226752587,10.937914917030035
7007,1730389749055,448.0,335.5,382.5,319.5,78,20,-54,-17,5,-19.07899541908936,20.102356226752587,10.937914917030035
7008,1730389749091,447.5,336.0,383.5,318.5,75,21,-52,-18,5,-18.927199390628186,19.98800355452011,10.950481501855382
7009,1730389749091,447.5,336.0,383.5,318.5,75,21,-52,-18,5,-18.927199390628186,19.98800355452011,10.950481501855382
7010,1730389749123,448.0,336.0,382.5,319.5,78,21,-53,-17,5,-19.00640833792257,19.829961335900173,10.942725649110017
7011,1730389749123,448.0,336.0,382.5,319.5,78,21,-53,-17,5,-19.00640833792257,19.829961335900173,10.942725649110017
7012,1730389749165,447.5,336.0,383.10345458984375,318.1551818847656,76,21,-52,-18,5,-19.128651613936405,19.855448660397798,10.973910502010746
7013,1730389749165,447.5,336.0,383.10345458984375,318.1551818847656,76,21,-52,-18,5,-19.128651613936405,19.855448660397798,10.973910502010746
7014,1730389749189,447.5,336.5,382.5,319.5,77,21,-53,-17,5,-19.11500435658769,19.771966864629015,10.933203642237483
7015,1730389749189,447.5,336.5,382.5,319.5,77,21,-53,-17,5,-19.11500435658769,19.771966864629015,10.933203642237483
7016,1730389749230,447.5,334.5,383.5,318.5,76,19,-52,-17,5,-19.19992785811805,19.686909343476916,10.913753169361817
7017,1730389749230,447.5,334.5,383.5,318.5,76,19,-52,-17,5,-19.19992785811805,19.686909343476916,10.913753169361817
7018,1730389749259,447.5,336.5,384.5,319.0,75,20,-51,-17,5,-19.25626426918566,19.397658582169505,10.93132160721019
7019,1730389749259,447.5,336.5,384.5,319.0,75,20,-51,-17,5,-19.25626426918566,19.397658582169505,10.93132160721019
7020,1730389749290,448.5,336.0,383.5,318.0,77,21,-52,-18,5,-19.312234701492777,19.4781426724206,10.904551933518064
7021,1730389749290,448.5,336.0,383.5,318.0,77,21,-52,-18,5,-19.312234701492777,19.4781426724206,10.904551933518064
7022,1730389749327,448.5,336.0,384.5,318.5,77,21,-51,-18,5,-19.34833409998862,19.44571574108321,10.952998100463592
7023,1730389749327,448.5,336.0,384.5,318.5,77,21,-51,-18,5,-19.34833409998862,19.44571574108321,10.952998100463592
7024,1730389749360,448.5,334.5,385.0,319.5,76,19,-51,-16,5,-19.35282024138376,19.47753222150031,10.906722141656946
7025,1730389749360,448.5,334.5,385.0,319.5,76,19,-51,-16,5,-19.35282024138376,19.47753222150031,10.906722141656946
7026,1730389749390,448.5,337.0,385.5,319.0,75,22,-50,-17,5,-19.32231013773616,19.41404703171047,10.980483189518772
7027,1730389749390,448.5,337.0,385.5,319.0,75,22,-50,-17,5,-19.32231013773616,19.41404703171047,10.980483189518772
7028,1730389749428,449.0,335.5,383.5,317.0,78,21,-53,-18,5,-19.37852419418544,19.540327343176426,10.9021819250727
7029,1730389749428,449.0,335.5,383.5,317.0,78,21,-53,-18,5,-19.37852419418544,19.540327343176426,10.9021819250727
7030,1730389749461,448.0,335.0,383.5,317.5,77,21,-53,-18,5,-19.315083990290223,19.572554901803223,10.89230722706927
7031,1730389749461,448.0,335.0,383.5,317.5,77,21,-53,-18,5,-19.315083990290223,19.572554901803223,10.89230722706927
7032,1730389749489,448.0,336.5,384.5,318.0,77,21,-51,-17,5,-19.179189014632765,19.564992457739077,10.844091136725986
7033,1730389749489,448.0,336.5,384.5,318.0,77,21,-51,-17,5,-19.179189014632765,19.564992457739077,10.844091136725986
7034,1730389749523,448.0,335.5,382.9181823730469,317.7727355957031,76,21,-54,-19,5,-19.071082421584908,19.68176840485741,10.854719540757817
7035,1730389749523,448.0,335.5,382.9181823730469,317.7727355957031,76,21,-54,-19,5,-19.071082421584908,19.68176840485741,10.854719540757817
7036,1730389749562,448.0,336.5,383.5,318.5,77,21,-52,-18,5,-18.992716427716324,19.85790150610245,10.922695332062052
7037,1730389749562,448.0,336.5,383.5,318.5,77,21,-52,-18,5,-18.992716427716324,19.85790150610245,10.922695332062052
7038,1730389749594,449.5,335.5,382.10345458984375,318.1551818847656,78,20,-53,-18,5,-18.92283036133997,20.162965544346047,10.895206151133848
7039,1730389749594,449.5,335.5,382.10345458984375,318.1551818847656,78,20,-53,-18,5,-18.92283036133997,20.162965544346047,10.895206151133848
7040,1730389749637,446.5,337.0,382.0,318.5,75,23,-52,-18,5,-18.83257020374178,20.258024672666927,10.966049571286996
7041,1730389749637,446.5,337.0,382.0,318.5,75,23,-52,-18,5,-18.83257020374178,20.258024672666927,10.966049571286996
7042,1730389749653,445.5,334.5,381.5,317.5,76,20,-52,-18,5,-18.732195659573676,20.571691809250204,10.912965232522684
7043,1730389749653,445.5,334.5,381.5,317.5,76,20,-52,-18,5,-18.732195659573676,20.571691809250204,10.912965232522684
7044,1730389749697,446.0,334.5,381.5,317.5,76,20,-52,-18,5,-18.63668873622148,20.765989364905,10.906277572172502
7045,1730389749697,446.0,334.5,381.5,317.5,76,20,-52,-18,5,-18.63668873622148,20.765989364905,10.906277572172502
7046,1730389749731,445.0,334.0,381.5,317.5,75,20,-52,-18,5,-18.49114556824085,21.13631208766641,10.812124346585655
7047,1730389749731,445.0,334.0,381.5,317.5,75,20,-52,-18,5,-18.49114556824085,21.13631208766641,10.812124346585655
7048,1730389749769,445.0,335.0,381.5,317.0,75,22,-51,-18,5,-18.43046621502152,21.36240402219335,10.84073399264128
7049,1730389749769,445.0,335.0,381.5,317.0,75,22,-51,-18,5,-18.43046621502152,21.36240402219335,10.84073399264128
7050,1730389749798,446.5,335.5,381.0,318.5,77,21,-53,-17,5,-18.376027387723063,21.523266403864188,10.853758945309796
7051,1730389749798,446.5,335.5,381.0,318.5,77,21,-53,-17,5,-18.376027387723063,21.523266403864188,10.853758945309796
7052,1730389749832,445.0,334.5,381.5,317.0,75,21,-52,-18,5,-18.26714308295601,21.706095946441906,10.840855628886333
7053,1730389749832,445.0,334.5,381.5,317.0,75,21,-52,-18,5,-18.26714308295601,21.706095946441906,10.840855628886333
7054,1730389749867,446.0,335.0,380.5,318.5,78,22,-54,-17,5,-18.326522604186493,21.93859373318737,10.819108461800996
7055,1730389749867,446.0,335.0,380.5,318.5,78,22,-54,-17,5,-18.326522604186493,21.93859373318737,10.819108461800996
7056,1730389749901,446.0,334.5,382.0,318.0,76,20,-51,-17,5,-18.327406414564766,21.949553367938407,10.74980128605877
7057,1730389749901,446.0,334.5,382.0,318.0,76,20,-51,-17,5,-18.327406414564766,21.949553367938407,10.74980128605877
7058,1730389749937,446.5,333.0,382.5,318.0,75,19,-53,-17,5,-18.296818774197497,21.94754867964988,10.768765490321629
7059,1730389749937,446.5,333.0,382.5,318.0,75,19,-53,-17,5,-18.296818774197497,21.94754867964988,10.768765490321629
7060,1730389749963,447.5,336.0,383.0,319.0,77,22,-52,-16,5,-18.4244107896883,21.922043194354888,10.709719316166066
7061,1730389749963,447.5,336.0,383.0,319.0,77,22,-52,-16,5,-18.4244107896883,21.922043194354888,10.709719316166066
7062,1730389750004,448.5,335.5,381.89654541015625,317.8448181152344,77,21,-54,-19,5,-18.510682363488836,21.75847931139501,10.784447135415125
7063,1730389750004,448.5,335.5,381.89654541015625,317.8448181152344,77,21,-54,-19,5,-18.510682363488836,21.75847931139501,10.784447135415125
7064,1730389750035,447.0,334.0,382.5,317.5,77,20,-53,-18,5,-18.744865418328768,21.65293673065936,10.77491501827631
7065,1730389750035,447.0,334.0,382.5,317.5,77,20,-53,-18,5,-18.744865418328768,21.65293673065936,10.77491501827631
7066,1730389750062,446.5,334.5,382.0,316.5,76,21,-53,-19,5,-19.02606052162297,21.49452941689308,10.88378778673096
7067,1730389750062,446.5,334.5,382.0,316.5,76,21,-53,-19,5,-19.02606052162297,21.49452941689308,10.88378778673096
7068,1730389750104,446.5,334.5,382.5,318.5,76,20,-53,-17,5,-19.23246473822068,21.18413971421785,10.86502102576221
7069,1730389750104,446.5,334.5,382.5,318.5,76,20,-53,-17,5,-19.23246473822068,21.18413971421785,10.86502102576221
7070,1730389750136,446.5,333.5,383.5,318.0,75,19,-52,-16,5,-19.24234903402085,21.115067992495,10.862103595046452
7071,1730389750136,446.5,333.5,383.5,318.0,75,19,-52,-16,5,-19.24234903402085,21.115067992495,10.862103595046452
7072,1730389750163,447.5,335.0,383.0,317.5,75,21,-52,-18,5,-19.356997626456,20.93581888141927,10.929514129260298
7073,1730389750163,447.5,335.0,383.0,317.5,75,21,-52,-18,5,-19.356997626456,20.93581888141927,10.929514129260298
7074,1730389750201,447.5,334.5,383.0,317.5,77,20,-52,-18,5,-19.388808325423103,20.66118030931772,10.956175294406323
7075,1730389750201,447.5,334.5,383.0,317.5,77,20,-52,-18,5,-19.388808325423103,20.66118030931772,10.956175294406323
7076,1730389750237,447.0,336.0,383.0,317.5,76,22,-52,-18,5,-19.4066618019129,20.5059285504705,11.00124979755056
7077,1730389750237,447.0,336.0,383.0,317.5,76,22,-52,-18,5,-19.4066618019129,20.5059285504705,11.00124979755056
7078,1730389750272,448.5,335.5,382.89654541015625,316.8448181152344,77,21,-53,-19,5,-19.547907548746423,20.434798601378667,11.006022791896648
7079,1730389750272,448.5,335.5,382.89654541015625,316.8448181152344,77,21,-53,-19,5,-19.547907548746423,20.434798601378667,11.006022791896648
7080,1730389750305,448.0,336.0,383.0,317.5,77,22,-52,-18,5,-19.45089058759701,20.397221027685084,11.03766248600396
7081,1730389750305,448.0,336.0,383.0,317.5,77,22,-52,-18,5,-19.45089058759701,20.397221027685084,11.03766248600396
7082,1730389750338,448.0,335.5,383.0818176269531,317.2272644042969,77,21,-52,-18,5,-19.448904264746115,20.3225733135632,11.04558696944992
7083,1730389750338,448.0,335.5,383.0818176269531,317.2272644042969,77,21,-52,-18,5,-19.448904264746115,20.3225733135632,11.04558696944992
7084,1730389750377,447.5,335.0,383.0,317.5,76,21,-52,-18,5,-19.409584446452985,20.266314271905287,11.101160630670808
7085,1730389750377,447.5,335.0,383.0,317.5,76,21,-52,-18,5,-19.409584446452985,20.266314271905287,11.101160630670808
7086,1730389750402,448.0,335.5,383.0,318.0,78,21,-52,-17,5,-19.27563542888169,20.146051424441232,11.039324505507327
